0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96
124.49208963926603,96.49573841121762,80.31006905101219,62.10497607144583,57.21799388497078,45.812263683377125,41.102449900819124,36.27198779862334,25.07605881501513,12.672576904296875,14.92437744140625,17.809722900390625,21.292083740234375,25.371429443359375,30.0477294921875,35.321014404296875,41.191253662109375,47.65849304199219,54.72269824232512,62.38386535644531,70.64201354980469,79.49710083007812,88.94921875,98.99824523925781,109.64431762695312,120.88729858398438,132.7272491455078,145.16421508789062,158.19810485839844,171.8289794921875,186.05680084228516,200.8816146850586,216.3033905029297,232.32211303710938,248.93783950805664,266.15048599243164,283.9600944519043,302.36670541763306,321.37023735046387,340.9707717895508,361.16821670532227,381.9626159667969,403.35396575927734,425.3423843383789,447.9276580810547,471.10984802246094,494.8890380859375,519.26513671875,544.2383422851562,569.8083801269531,595.975341796875,622.7392272949219,650.10009765625,678.0580444335938,706.6127624511719,735.7644348144531,765.5130310058594,795.8585205078125,826.8012084960938,858.340576171875,890.4769287109375,923.2101440429688,956.5403442382812,990.467529296875,1024.9915161132812,1060.1124877929688,1095.83056640625,1132.1453857421875,1169.0573120117188,1206.5659790039062,1244.6714477539062,1283.3739624023438,1322.6732788085938,1362.5697021484375,1403.0628662109375,1444.15283203125,1485.83984375,1528.1236572265625,1571.004638671875,1614.4822998046875,1658.5570068359375,1703.228515625,1748.4967041015625,1794.3621826171875,1840.82373046875,1887.883056640625,1935.5390625,1983.791748046875,2032.6414794921875,2082.0875244140625,2132.1312255859375,2182.7716064453125,2234.0086669921875,2285.842529296875,,,
117.0649127173107,86.20531823351362,66.0612289624328,60.99525862142204,52.909946923397996,50.52516079376042,50.10861684739251,51.3215261146654,32.4854736328125,22.23677330351387,22.14118857520691,6.320224611472611,8.15863037109375,10.646026611328125,13.730377197265625,17.411773681640625,21.690093994140625,26.565399169921875,32.03767979807952,38.10692373243762,44.77313690269088,52.03633117675781,59.89649762944967,68.35360717773438,77.40776062011719,87.05885314941406,97.30683898925781,108.15188598632812,119.59388732910156,131.63287353515625,144.26878356933594,157.5016632080078,171.33155822753906,185.75836944580078,200.78218841552734,216.40296936035156,232.62066650390625,249.43538665771484,266.84703063964844,284.855673789978,303.46123790740967,322.663761138916,342.46324920654297,362.8597831726074,383.8531951904297,405.4435272216797,427.6308364868164,450.4150695800781,473.7964172363281,497.77459716796875,522.3497009277344,547.521728515625,573.2908020019531,599.6568908691406,626.6198120117188,654.1796569824219,682.3363952636719,711.0901184082031,740.44091796875,770.3884887695312,800.9329833984375,832.074462890625,863.8128662109375,896.1482543945312,929.0805053710938,962.6096801757812,996.736083984375,1031.4591064453125,1066.7791137695312,1102.6959838867188,1139.2097778320312,1176.3204956054688,1214.028076171875,1252.3327026367188,1291.2341918945312,1330.732421875,1370.8277587890625,1411.5198974609375,1452.8092041015625,1494.695068359375,1537.177978515625,1580.2579345703125,1623.9344482421875,1668.2081298828125,1713.078125,1758.5458984375,1804.610107421875,1851.27099609375,1898.529296875,1946.3839111328125,1994.8358154296875,2043.8846435546875,2093.5301513671875,2143.7724609375,2194.6109619140625,,
109.06277103128929,100.6980566947665,83.66716152994289,58.04260428298426,58.34673092631729,47.913243578569734,49.28934540458991,51.08418693615272,48.83827708258508,36.6902221821386,36.32582535418737,30.253462732607204,20.603424072265625,17.0137939453125,20.89410400390625,25.371429443359375,30.445709228515625,36.117002114397735,42.385236997450136,49.25044250488281,56.712615966796875,64.77174377441406,73.42790222167969,82.68098449707031,92.5310773033161,102.97810363769531,114.02210998535156,125.66311645507812,137.90106201171875,150.7360076904297,164.16786193847656,178.19670867919922,192.82254028320312,208.04531860351562,223.8650894165039,240.28179168701172,257.2954559326172,274.9061222076416,293.11370944976807,311.9183015823364,331.31980895996094,351.3182678222656,371.91368865966797,393.1061706542969,414.8955078125,437.2817840576172,460.26502990722656,483.84519958496094,508.0224914550781,532.7966003417969,558.1676330566406,584.1355895996094,610.7005004882812,637.8625793457031,665.6214294433594,693.9771423339844,722.9298095703125,752.4794311523438,782.6261596679688,813.3696899414062,844.7100830078125,876.6474609375,909.1817016601562,942.3130493164062,976.0411987304688,1010.3662719726562,1045.2884521484375,1080.807373046875,1116.9234008789062,1153.6361694335938,1190.94580078125,1228.8523559570312,1267.3558349609375,1306.4564208984375,1346.1536865234375,1386.4478759765625,1427.3389892578125,1468.826904296875,1510.912109375,1553.593994140625,1596.8726806640625,1640.7484130859375,1685.2208251953125,1730.2904052734375,1775.956298828125,1822.2196044921875,1869.079833984375,1916.53662109375,1964.5906982421875,2013.240966796875,2062.4888916015625,2112.3333740234375,2162.774658203125,2213.812744140625,2265.447265625,,
114.24227117462357,82.42922238975257,79.9960221558151,61.0900698743236,61.069910488121366,42.94262566696091,39.95702316364088,32.97375350997049,27.414866510422087,29.91753780797893,20.61578369140625,9.876833864864011,9.551605224609375,12.23797607421875,15.52130126953125,19.40170238077542,23.878997802734375,28.95330810546875,34.62456658803387,40.892803585011336,47.758026123046875,55.220184326171875,63.27934265136719,71.93544006347656,81.18858337402344,91.03866577148438,101.48564147949219,112.52969360351562,124.17066955566406,136.40863037109375,149.24354553222656,162.67543029785156,176.70430755615234,191.3301010131836,206.55291748046875,222.37267303466797,238.78936386108398,255.80307006835938,273.4136962890625,291.62132930755615,310.4258794784546,329.8273868560791,349.8258590698242,370.42137908935547,391.61377716064453,413.40309143066406,435.7893981933594,458.77259826660156,482.3529357910156,506.53009033203125,531.30419921875,556.6752014160156,582.6432189941406,609.2083129882812,636.3702087402344,664.1289978027344,692.4847717285156,721.4374694824219,750.9872131347656,781.1337890625,811.8772583007812,843.2177124023438,875.155029296875,907.6895141601562,940.8206787109375,974.548828125,1008.8741455078125,1043.796142578125,1079.3152465820312,1115.4310913085938,1152.143798828125,1189.4534301757812,1227.3599853515625,1265.8635864257812,1304.9640502929688,1344.661376953125,1384.95556640625,1425.8466796875,1467.3349609375,1509.419921875,1552.1015625,1595.3804931640625,1639.2559814453125,1683.7286376953125,1728.797607421875,1774.464111328125,1820.7275390625,1867.58740234375,1915.044677734375,1963.0982666015625,2011.7491455078125,2060.9969482421875,2110.8411865234375,2161.28271484375,,,
106.93309173538992,86.3823791278763,63.82028425265639,53.8281028750296,48.31583147481146,40.195094240133756,28.79120821999254,10.626458156713454,8.954620361328125,10.646026611328125,12.934467940076843,15.81982421875,19.30218505859375,23.381500244140625,28.05780029296875,33.33111572265625,39.20135498046875,45.66859436035156,52.73279514546397,60.39396667480469,68.65211408743102,77.5072021484375,86.9593230837018,97.00834655761719,107.65441557019895,118.89741449390084,130.7373504638672,143.1743254436939,156.20822143554688,169.83910813211207,184.06693267822266,198.89173889160156,214.3135223388672,230.3322525024414,246.94797710609674,264.16062927246094,281.9702434539795,300.3768582344055,319.3803901672363,338.98092440124407,359.1783790588379,379.9727783203125,401.3641357421875,423.352539428367,445.93783190598344,469.1200256347656,492.89923095703125,517.2753143310547,542.24853515625,567.8185729980469,593.9855651855469,620.7494506835938,648.1102905273438,676.0682678222656,704.6230163574219,733.7746887207031,763.5232543945312,793.8687744140625,824.8114624023438,856.3508911132812,888.4871826171875,921.220458984375,954.5505981445312,988.4778442382812,1023.0018310546875,1058.1228637695312,1093.8408203125,1130.1556396484375,1167.0676879882812,1204.5762939453125,1242.6818237304688,1281.38427734375,1320.6836547851562,1360.580078125,1401.0732421875,1442.1632080078125,1483.8502197265625,1526.134033203125,1569.0150146484375,1612.4927978515625,1656.5672607421875,1701.239013671875,1746.5072021484375,1792.3726806640625,1838.834228515625,1885.8935546875,1933.549560546875,1981.80224609375,2030.652099609375,2080.0980224609375,2130.1417236328125,2180.7822265625,,,,,
113.11114224257196,76.1616575011642,75.08779317295995,68.96951187025573,45.5406394709359,40.91671804981377,43.39502640755785,46.47333476530193,50.151643123045915,45.616723376496765,45.15070822731903,35.9732666015625,28.291290283203125,14.9127197265625,15.521331787109375,19.401697821378775,23.878997802734375,28.953277587890625,34.62456482476546,40.892791748046875,47.758011181987825,55.22016906738281,63.27934265136719,71.93544006347656,81.18857904774254,91.03865183699557,101.48565673828125,112.52969360351562,124.17068481445312,136.40866088867188,149.24356079101562,162.67543029785156,176.70429229736328,191.33010864257812,206.5529327392578,222.37266540527344,238.78936767578125,255.8030662536621,273.41369819641113,291.62133026123047,310.42588329315186,329.8273868560791,349.8258590698242,370.42137908935547,391.61376953125,413.403076171875,435.7893829345703,458.7726135253906,482.3529357910156,506.53009033203125,531.30419921875,556.6752014160156,582.6432189941406,609.2083129882812,636.3701782226562,664.1289978027344,692.4847412109375,721.4374389648438,750.9872436523438,781.1337890625,811.8772583007812,843.2177734375,875.1550903320312,907.6895141601562,940.8206787109375,974.548828125,1008.8741455078125,1043.796142578125,1079.3152465820312,1115.4310302734375,1152.143798828125,1189.4534912109375,1227.3599853515625,1265.8636474609375,1304.964111328125,1344.6612548828125,1384.95556640625,1425.8466796875,1467.3349609375,1509.419921875,1552.1016845703125,1595.380615234375,1639.2559814453125,1683.728759765625,1728.7978515625,1774.4642333984375,1820.7275390625,1867.58740234375,1915.044677734375,1963.09814453125,2011.7490234375,2060.996826171875,2110.84130859375,2161.282470703125,,,
121.67600163407349,91.35121281962202,84.14183568100498,66.96174723720443,60.19822424440591,62.394410000735576,52.79794174689627,50.96245159171494,44.94828630847408,42.87353515625,38.26556282640507,27.19421111790126,13.394805908203125,15.42181396484375,19.103179931640625,23.38153076171875,28.256805419921875,33.729095458984375,39.798342195251166,46.464561630978096,53.72775338228624,61.58791702046,70.0450439453125,79.09913635253906,88.7502421361803,98.99829519319243,109.84327697753906,121.28529357910156,133.3242645263672,145.96020040954986,159.19308471679688,173.02294921875,187.44979858398438,202.47357177734375,218.0943603515625,234.31208038330078,251.12675857543945,268.53843879699707,286.5470390319824,305.1526460647583,324.355167388916,344.1546325683594,364.5510787963867,385.5445785522461,407.1349334716797,429.32220458984375,452.10650634765625,475.4876708984375,499.4659729003906,524.0410919189453,549.2131652832031,574.9821472167969,601.34814453125,628.3111572265625,655.8710327148438,684.0277709960938,712.781494140625,742.1321411132812,772.079833984375,802.6243286132812,833.7658081054688,865.5042114257812,897.8394775390625,930.7718505859375,964.301025390625,998.4271240234375,1033.150390625,1068.4703369140625,1104.3873291015625,1140.901123046875,1178.01171875,1215.7193603515625,1254.0238647460938,1292.9254150390625,1332.423828125,1372.51904296875,1413.211181640625,1454.5001220703125,1496.3863525390625,1538.869140625,1581.9488525390625,1625.625732421875,1669.89892578125,1714.76953125,1760.23681640625,1806.301025390625,1852.96240234375,1900.22021484375,1948.0751953125,1996.52685546875,2045.57568359375,2095.2213134765625,2145.46337890625,2196.302978515625,,,
121.93267969301769,93.54247889452364,72.0866893407487,70.79872263191331,64.0779303059376,56.2545668856697,45.65948549939549,46.45978089801443,46.3817138671875,40.355712890625,31.39654541015625,16.1563720703125,12.337493896484375,15.42181396484375,19.103179931640625,23.38153076171875,28.256834293961617,33.729095458984375,39.798370361328125,46.464569091796875,53.727783203125,61.587921142578125,70.0450439453125,79.09912109375,88.750244140625,98.99832153320312,109.84327697753906,121.28530883789062,133.3242645263672,145.960205078125,159.19308471679688,173.02295684814453,187.44979095458984,202.47357177734375,218.09436798095703,234.31208038330078,251.12676239013672,268.5384407043457,286.5470390319824,305.15264415740967,324.355167388916,344.1546401977539,364.5510787963867,385.54457092285156,407.13494873046875,429.3222198486328,452.10650634765625,475.4876708984375,499.46595764160156,524.0411071777344,549.2131652832031,574.9821472167969,601.34814453125,628.3111572265625,655.8710327148438,684.0277709960938,712.781494140625,742.1321411132812,772.079833984375,802.6243286132812,833.7658081054688,865.5042114257812,897.8394775390625,930.7718505859375,964.301025390625,998.4271240234375,1033.150390625,1068.4703369140625,1104.3873291015625,1140.901123046875,1178.0117797851562,1215.7193603515625,1254.0238647460938,1292.9254150390625,1332.423828125,1372.51904296875,1413.211181640625,1454.5001220703125,1496.3863525390625,1538.869140625,1581.9488525390625,1625.625732421875,1669.89892578125,1714.76953125,1760.23681640625,1806.30126953125,1852.96240234375,1900.22021484375,1948.0751953125,1996.52685546875,2045.5755615234375,2095.22119140625,2145.46337890625,2196.3028564453125,2247.738037109375,,
125.32595454444595,87.75534290734029,73.38727937120706,63.20076462839461,51.767377021815804,37.734873435069346,34.09003013103836,26.794281005859375,26.229767554048635,15.822079471033362,6.964756064505764,8.6561279296875,10.94451904296875,13.82989501953125,17.312255859375,21.391616943428858,26.067901611328125,31.3411865234375,37.211455979824564,43.678680419921875,50.74288049522386,58.404052734375,66.66220048373987,75.51727294921875,84.96941151262604,95.01847476224927,105.66445922851562,116.90750122070312,128.74746704101562,141.1844482421875,154.2183074951172,167.8491973876953,182.07704162597656,196.90184020996094,212.3236312866211,228.3423843383789,244.95806503295898,262.1707534790039,279.98037338256836,298.3869876861572,317.3905258178711,336.9910125732422,357.18846130371094,377.9829788208008,399.3743438720703,421.36265563964844,443.9479522705078,467.13014221191406,490.9094543457031,515.2855834960938,540.2586669921875,565.8286743164062,591.9956665039062,618.7597351074219,646.12060546875,674.078369140625,702.6331176757812,731.7847900390625,761.5335693359375,791.8790893554688,822.821533203125,854.3609619140625,886.4972534179688,919.230712890625,952.5608520507812,986.4879760742188,1021.01220703125,1056.1331787109375,1091.851318359375,1128.1660766601562,1165.0777587890625,1202.58642578125,1240.6920166015625,1279.3945922851562,1318.6939697265625,1358.5902099609375,1399.0833740234375,1440.1734619140625,1481.8607177734375,1524.14453125,1567.0252685546875,1610.503173828125,1654.57763671875,1699.249267578125,1744.517333984375,1790.3828125,1836.844970703125,1883.90380859375,1931.56005859375,1979.8125,2028.662353515625,2078.1090087890625,2128.15234375,2178.7926025390625,,,
103.37115616270233,94.69067801474566,87.20414500342213,61.23572730944181,62.98271938797578,59.83404072148346,57.611762224527894,46.60463927496946,49.713659693403656,50.043455445355676,53.60434294681721,52.39442993204645,51.76675975100602,43.100075384218144,46.67627765930402,37.4501953125,40.0684814453125,40.71436031275124,35.613555908203125,17.961395263671875,20.894141814134173,24.575469970703125,28.853790283203125,33.72906494140625,39.20135498046875,45.27056884765625,51.936798095703125,59.20000728391685,67.06016272069746,75.51729801166911,84.57139841507916,94.22247314453125,104.47052001953125,115.31552124023438,126.7575256668162,138.79648228999676,151.432373046875,164.66529846191406,178.49513244628906,192.92198181152344,207.9457550048828,223.56651306152344,239.78421783447266,256.59896087646484,274.01059341430664,292.0191855430603,310.6247367858887,329.8272476196289,349.6268119812012,370.0232391357422,391.0166320800781,412.6069641113281,434.79425048828125,457.5785827636719,480.9598083496094,504.93792724609375,529.5130615234375,554.6850738525391,580.4541931152344,606.8201599121094,633.7830505371094,661.3428955078125,689.4996337890625,718.2535095214844,747.6041564941406,777.5517272949219,808.09619140625,839.2376708984375,870.9761962890625,903.3114624023438,936.2437133789062,969.7728271484375,1003.89892578125,1038.6220092773438,1073.9419555664062,1109.8587646484375,1146.372802734375,1183.4833984375,1221.1912841796875,1259.4957275390625,1298.3971557617188,1337.8956298828125,1377.99072265625,1418.6829833984375,1459.9716796875,1501.8577880859375,1544.3406982421875,1587.4202880859375,1631.09716796875,1675.3704833984375,1720.2410888671875,1765.70849609375,1811.7724609375,1858.433837890625,1905.69140625,,
122.41743792468006,89.87629763028806,86.26925023812959,69.6981885925237,66.63597141491934,66.98416689209967,61.96724370051348,57.15259781217415,52.706791526239016,53.0141405241223,38.71917724609375,20.7540283203125,13.73046875,17.0137939453125,20.89410400390625,25.371429443359375,30.445709228515625,36.11700015884321,42.38523876889707,49.25044250488281,56.712615966796875,64.77175903320312,73.42790893150791,82.68096923828125,92.53108006495614,102.97810363769531,114.0220947265625,125.66311208814267,137.90106201171875,150.7360076904297,164.16786193847656,178.1967010498047,192.82254028320312,208.04531860351562,223.86509704589844,240.28179168701172,257.29545974731445,274.90612030029297,293.11370944976807,311.9183101654053,331.31980895996094,351.3182678222656,371.91368865966797,393.10618591308594,414.8955078125,437.2817840576172,460.26502990722656,483.84519958496094,508.0224914550781,532.7965850830078,558.1676330566406,584.1355895996094,610.7005004882812,637.8625793457031,665.6213989257812,693.9771118164062,722.9298095703125,752.4794311523438,782.6261901855469,813.3696899414062,844.7100830078125,876.6474609375,909.1817016601562,942.3130493164062,976.0411376953125,1010.3662109375,1045.288330078125,1080.8072509765625,1116.9234619140625,1153.6361694335938,1190.94580078125,1228.8524169921875,1267.3558959960938,1306.4564208984375,1346.15380859375,1386.4478759765625,1427.3389892578125,1468.8270263671875,1510.9122314453125,1553.593994140625,1596.8726806640625,1640.74853515625,1685.220947265625,1730.29052734375,1775.9561767578125,1822.2196044921875,1869.079833984375,1916.53662109375,1964.5908203125,2013.240966796875,2062.48876953125,2112.33349609375,2162.774658203125,2213.812744140625,2265.447265625,,
110.66680235695875,75.33394663888438,68.45956642976134,65.49585758310604,52.11270680351919,37.947109039624024,40.1808149106904,38.44717403279003,29.46800456260155,16.490342990373847,8.954647565118478,11.04400634765625,13.730438232421875,17.0137939453125,20.89410400390625,25.37139892578125,30.44573974609375,36.11699989558781,42.38524028388923,49.25044250488281,56.71263122558594,64.77175903320312,73.42791748046875,82.68096923828125,92.53109741210938,102.97813415527344,114.0220947265625,125.66311645507812,137.90106201171875,150.73599243164062,164.16786193847656,178.19671630859375,192.82254028320312,208.04530334472656,223.8650894165039,240.28179168701172,257.2954559326172,274.90612030029297,293.113712310791,311.91830253601074,331.31980895996094,351.31827545166016,371.91368865966797,393.1061706542969,414.89551544189453,437.2817840576172,460.2650451660156,483.84519958496094,508.02247619628906,532.7965850830078,558.1676330566406,584.1355590820312,610.7005310058594,637.8625793457031,665.6213989257812,693.9771728515625,722.9298400878906,752.4794311523438,782.6261901855469,813.3696899414062,844.7100830078125,876.6474609375,909.1817016601562,942.3130493164062,976.0411376953125,1010.3662109375,1045.2884521484375,1080.807373046875,1116.9234619140625,1153.6361083984375,1190.94580078125,1228.8524169921875,1267.3557739257812,1306.4564208984375,1346.1536865234375,1386.44775390625,1427.3389892578125,1468.8270263671875,1510.912109375,1553.5938720703125,1596.87255859375,1640.7484130859375,1685.220703125,1730.290283203125,1775.9561767578125,1822.2197265625,1869.079833984375,1916.53662109375,1964.5908203125,2013.240966796875,2062.48876953125,2112.33349609375,2162.774658203125,2213.812744140625,2265.447265625,,
117.91591031645211,106.8039344950721,87.6580181166041,69.30621474418484,57.70320017641117,48.98089637378308,44.195215991714605,39.60812521963419,42.40906904846827,39.435300039095296,25.4706497993605,9.854643902283158,12.33746337890625,15.42181396484375,19.103179931640625,23.38153076171875,28.256805419921875,33.729095458984375,39.798347231969785,46.464569091796875,53.727783203125,61.587921142578125,70.0450439453125,79.09912109375,88.750244140625,98.99832153320312,109.84327697753906,121.28530883789062,133.3242645263672,145.960205078125,159.19308471679688,173.02294921875,187.4498062133789,202.47357177734375,218.09436798095703,234.31208038330078,251.12675857543945,268.53843879699707,286.5470390319824,305.1526460647583,324.355167388916,344.1546401977539,364.5510787963867,385.5445785522461,407.1349411010742,429.3222198486328,452.10650634765625,475.4876708984375,499.4659729003906,524.0411071777344,549.2131652832031,574.9821472167969,601.34814453125,628.3111572265625,655.8710021972656,684.0277709960938,712.781494140625,742.1321411132812,772.079833984375,802.6243286132812,833.7658081054688,865.5042114257812,897.8394775390625,930.7718505859375,964.301025390625,998.4271240234375,1033.1504516601562,1068.4703369140625,1104.3873291015625,1140.901123046875,1178.01171875,1215.7193603515625,1254.0238647460938,1292.9254150390625,1332.423828125,1372.51904296875,1413.211181640625,1454.500244140625,1496.3863525390625,1538.869140625,1581.9488525390625,1625.625732421875,1669.89892578125,1714.76953125,1760.23681640625,1806.30126953125,1852.96240234375,1900.22021484375,1948.0751953125,1996.52685546875,2045.57568359375,2095.22119140625,2145.46337890625,2196.3028564453125,2247.738037109375,,
123.99774801943713,88.48360992472573,69.59141415686881,62.205429883811576,55.803925102173736,57.55537031333162,53.68804389219437,43.057098388671875,40.4676513671875,41.419464111328125,40.49603271484375,37.702545166015625,28.827484130859375,15.510223388671875,19.103179931640625,23.38153076171875,28.256805419921875,33.729095458984375,39.79834392170528,46.46456326986876,53.72775385798917,61.58790588378906,70.0450439453125,79.09912109375,88.750244140625,98.99830627441406,109.84327697753906,121.28530883789062,133.3242645263672,145.960205078125,159.19308471679688,173.02295684814453,187.44979858398438,202.47357177734375,218.09435272216797,234.31208038330078,251.12675857543945,268.53843688964844,286.5470390319824,305.15264415740967,324.355167388916,344.1546401977539,364.5511016845703,385.5445785522461,407.1349334716797,429.3222198486328,452.10650634765625,475.4876708984375,499.4659729003906,524.0410919189453,549.2131652832031,574.9821472167969,601.3481140136719,628.3111572265625,655.8710021972656,684.0277709960938,712.7814636230469,742.1321105957031,772.079833984375,802.6243591308594,833.7658081054688,865.5042114257812,897.8394775390625,930.7718505859375,964.3009643554688,998.4271240234375,1033.150390625,1068.4703369140625,1104.3873291015625,1140.901123046875,1178.0117797851562,1215.7194213867188,1254.0238647460938,1292.9254760742188,1332.423828125,1372.51904296875,1413.211181640625,1454.5001220703125,1496.3863525390625,1538.869140625,1581.9488525390625,1625.625732421875,1669.8990478515625,1714.7696533203125,1760.23681640625,1806.3011474609375,1852.96240234375,1900.22021484375,1948.0751953125,1996.5267333984375,2045.5755615234375,2095.2213134765625,2145.4635009765625,2196.302734375,2247.7381591796875,2299.7713623046875,
120.3451785380665,81.59381195586758,57.78818283965131,45.32157735942346,41.854427009510175,31.739107139886755,25.053972541606754,15.35186767578125,9.551678028827098,11.4420166015625,13.929429572781089,17.013763427734375,20.69512939453125,24.97344970703125,29.8487548828125,35.321014404296875,41.3902587890625,48.05649690746543,55.319686385496,63.17985534667969,71.63698735462151,80.69107055664062,90.3421630859375,100.59019470214844,111.43527221679688,122.87725830078125,134.91616821289062,147.5521240234375,160.78501892089844,174.61488342285156,189.0417022705078,204.06549835205078,219.686279296875,235.90398406982422,252.7187042236328,270.1303405761719,288.1389389038086,306.7445402145386,325.9470615386963,345.74658584594727,366.14302825927734,387.13641357421875,408.7267608642578,430.9141540527344,453.69842529296875,477.07958984375,501.0577850341797,525.6328430175781,550.8050537109375,576.5740661621094,602.9400329589844,629.9029235839844,657.4627685546875,685.6196899414062,714.3734130859375,743.7240600585938,773.671630859375,804.2161254882812,835.3577880859375,867.0961303710938,899.4314575195312,932.3636474609375,965.892822265625,1000.01904296875,1034.7420654296875,1070.06201171875,1105.9791259765625,1142.4927978515625,1179.603759765625,1217.311279296875,1255.6158447265625,1294.5172119140625,1334.015625,1374.1109619140625,1414.8031005859375,1456.092041015625,1497.97802734375,1540.4608154296875,1583.540771484375,1627.2174072265625,1671.490966796875,1716.361572265625,1761.82861328125,1807.89306640625,1854.5537109375,1901.81201171875,1949.6669921875,1998.1185302734375,2047.16748046875,2096.8125,2147.054931640625,2197.89453125,2249.330322265625,2301.36328125,2353.99267578125,,
103.0691581000236,90.3721859002676,81.51957320012608,61.42457975132058,62.96411846335758,57.745394251126555,57.46444660793699,57.3494389375677,55.36095222425149,47.70169814520568,46.22877188853087,33.87689208984375,25.458245187780733,9.056060791015625,11.939453125,15.42186449334929,19.501190185546875,24.177490234375,29.45078045989635,35.321014404296875,41.78826446670746,48.852447509765625,56.51363930434769,64.77177429199219,73.62690848218813,83.0789981804831,93.12802124023438,103.77410113794454,115.01708984375,126.85707892249906,139.29400634765625,152.32789611816406,165.95881394599448,180.18663787841797,195.011474609375,210.4332504272461,226.45197296142578,243.06769561767578,260.2803611755371,278.0900128394566,296.49659729003906,315.50013256073,335.1006317138672,355.29815858781006,376.09259132662163,397.48394775390625,419.4722900390625,442.0575714111328,465.2399139404297,489.01910400390625,513.3952331542969,538.3682708740234,563.9383544921875,590.1054382324219,616.869384765625,644.2302856445312,672.1880493164062,700.7427978515625,729.8945922851562,759.6431884765625,789.98876953125,820.9312133789062,852.4706420898438,884.6071166992188,917.3403930664062,950.6705322265625,984.597900390625,1019.1219482421875,1054.2431640625,1089.9610595703125,1126.2757568359375,1163.1875,1200.6961059570312,1238.8018798828125,1277.5042724609375,1316.8035888671875,1356.699951171875,1397.193115234375,1438.283447265625,1479.970458984375,1522.2542724609375,1565.13525390625,1608.61279296875,1652.6875,1697.358642578125,1742.627197265625,1788.49267578125,1834.954833984375,1882.0140380859375,1929.669677734375,1977.922607421875,2026.7724609375,2076.218994140625,2126.262451171875,2176.902099609375,,
