sr
0.28
0.29000000000000004
0.28
0.30000000000000004
0.29000000000000004
0.28
0.28
0.26
0.29000000000000004
0.30000000000000004
0.26
0.28
0.27
0.25
0.26
0.29000000000000004
0.29000000000000004
0.31000000000000005
0.27
0.29000000000000004
0.31000000000000005
0.26
0.29000000000000004
0.30000000000000004
0.27
0.30000000000000004
0.25
0.26
0.31000000000000005
0.27
