0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86
14234.985598784544,760.338017950867,170.83133112141533,51.096066097525814,30.69401068540605,29.424862299671215,29.33014116712643,29.297394892797207,29.289038356094256,29.285227886559426,29.28277618351203,29.28197066554116,29.281566461895018,29.350933537177692,39.709480472359935,4313.869868487224,36458.18910453352,62473.71553217974,37870.63687908811,21210.812005004464,11702.540012985522,8475.38972546954,6638.038905641429,1951.1366586219444,745.00565654644,179.5145103238184,34.99567078292969,29.71065604273212,29.426420576690344,29.403454042004743,29.401464483951745,29.400858057298638,29.400448669804362,29.40019955707787,29.400140271293324,29.39993668762033,29.39974028182244,29.399556952561642,29.451917648515305,35.12944287735305,10505.550141248672,65229.00520077457,28533.939458460427,17786.778057163876,11134.828117792209,9085.00604202263,7599.541970639997,2469.86716063094,442.973755973163,350.58464923336976,95.73745129050654,32.94417576698201,28.60489987390836,28.072380655758533,27.97945628963382,27.903842657694113,27.804808313507372,27.667183775680055,27.55412262817224,27.5215408267466,27.49026891445564,27.447229954425268,27.425633484858725,31.69056516555329,785.3936075191083,11014.677400008588,23033.319475702996,20199.710329878042,13350.518694214688,6691.286282979379,11679.45786754405,4772.752403974771,2714.0392005315675,1375.9239651888756,337.44820326656134,41.42122519335357,28.8731313110915,27.687530831741235,27.309217364493506,27.105891106769374,26.99391616325234,26.936402050208123,26.90451172485768,26.882505118581456,26.874578164500967,,
7087.09749552525,528.0784301421421,141.71393731840598,70.85919562082303,39.28216016900002,29.91020901425606,27.801124293025183,27.28885911897113,27.097717599344648,27.013851069892976,26.97707208425229,26.950147965652626,26.932473629916505,31.5186940905333,493.30869184884915,4475.1670418214335,13443.76730908919,21787.165770631866,18573.79501014974,13355.365427244611,7714.933630949179,6184.36070352449,5034.305285615724,1902.681765105574,917.9701404274003,360.39183972952367,70.79879364778805,31.868421885953342,29.05344297555016,27.677972714166952,27.16698877726165,26.968518516388038,26.82969729839222,26.785070386920648,26.730105541742816,26.686015720075567,26.67420968891252,26.65966329783473,29.869603336412958,12956.387401007689,102337.92012941257,31527.78534455669,13127.011415277237,12952.009395629833,9584.51358323703,8148.260111395364,7355.805085835469,2750.3240868475045,463.4565299478628,396.0082554541538,98.72737976094234,31.56401025146979,28.37916819118933,27.900443738535646,27.627175966651304,27.494764751870655,27.426544379155043,27.31043930458575,27.25574086813232,27.21687284554157,27.19245242223447,27.16379259514075,27.1214918409259,32.902002105187286,53963.67871730778,13412.312999493559,25537.221977812325,24644.502112336486,15432.0404599722,6347.662842357206,12853.330808020604,4709.925704949817,2994.543053663857,1403.6804687804577,349.7302692290511,37.76510380140305,28.68431305193699,27.715546062271663,27.35991201975029,27.23550024438349,27.15948445048641,27.10252103837951,27.045014524478397,26.99612293503396,26.9746675283156,26.93815474268872,26.907737765712387
5860.767027570828,332.24901251436694,109.72344407100378,35.774255623993014,28.239811713896035,27.043449897867223,26.707926983593023,26.38059522723092,26.08876297835034,25.971762169871784,25.90745255170733,25.870696469761906,25.80739036634451,87.36628339038378,17247.368215031052,4695.716095917095,10655.753510064413,19287.3930510285,15887.26390855186,11565.509588728688,6804.20019650129,5804.0134447073015,4716.271701378215,1635.8208474514818,771.0076990849774,196.81255596862098,37.92665411683335,30.64767159380766,28.354899884721068,27.669473493802904,27.46879978167936,27.41301154798067,27.339790639848925,27.259696279102094,27.17426798969129,27.077862700160782,27.008407712483432,26.95261978011468,107.41188985814105,65904.09293852081,61741.2542619999,39514.92303461619,13012.112140611298,13825.543423023593,9052.395236655615,7702.277853455969,6466.56812084369,2390.808498699583,389.49905292368624,356.656428316315,100.51085701565624,31.19813443025718,28.018235321745564,27.467816447732016,27.185059442354714,27.04051785362589,26.98092798018373,26.926030800861223,26.857975895467508,26.806388793942446,26.769626230985647,26.74954972669898,26.732041514620835,29.23045275168358,3029.454234485094,19879.991737045035,23606.467924251334,25612.902735652322,14467.062297145203,7790.758975698994,14336.832851143157,5130.191556437924,3129.4641880405225,1511.984003183783,386.46989781879387,38.1781493319089,29.221993926319907,28.02016488266979,27.757555573673866,27.65098207330718,27.595571789721085,27.554348970146744,27.5165838428353,27.4675567387304,27.45067835850613,,
8801.294228995157,424.3488620034053,113.1366581406809,36.87774963187531,28.249712040982534,27.527383819974396,27.04047031462566,26.791761807926928,26.54263708719714,26.430521457859463,26.339918462341487,26.258851341812903,26.19401707244191,32.12752962682769,1826.093633736956,6244.578950148974,20850.692078398668,30165.785394937928,20865.940770289395,15119.41418098723,9117.795371099703,7507.47298606629,6009.987000170468,1969.6534498984543,872.5166397216497,173.64338786901072,43.32500341221966,29.285608279688564,27.7256292612076,27.23972529057833,26.971459088665995,26.875406921867352,26.83616048592033,26.826468183805833,26.81495189047752,26.804696371360766,26.79022215388282,26.783952573632643,26.98454969197979,56.29195850973686,26126.685868975073,55423.281515170864,11361.417618012034,10330.461734187289,8075.348349536707,7197.697529910789,6468.436485209093,2560.260423663937,512.6143323356295,361.85036923741336,92.65783637677512,33.151720576811684,29.785785112889805,28.069192584818044,27.702295418704416,27.286652316917994,27.11502922794905,27.02842146973794,26.957407684532022,26.87903068691069,26.836512430465916,26.770346421324593,26.73570443813315,30.911626060593342,5332.313198125357,9897.111199121166,31186.89541732463,32198.653848461472,17397.525447360953,7622.384215312528,12341.102511267429,4609.360144104788,2837.4612659648906,1446.6336230978743,329.09498067403507,37.62311534542507,28.759287878400126,27.708771551133488,27.36016745240657,27.195492971942464,27.132586158618448,27.096261239057977,27.071974510057142,27.05993916843144,27.055101482421005,,
18163.137775714156,595.1016781877387,151.89908671698703,53.57979628684986,30.3002078283518,27.94477481753932,27.354983476838,27.159551525242986,26.96219946188329,26.86436029598722,26.81487340870885,26.78212460593543,26.74704285166523,28.552543525629602,1371.6938659009866,6490.809323090968,12333.974668931554,25270.044134363277,18579.910265059054,12900.282665743694,7670.665951261073,5966.696164008004,4806.3511669091695,1648.557281630758,761.5534905561499,164.39663546950047,34.4174082425281,29.859035837906834,29.41648581179761,29.20339024415972,27.76804939583219,27.21915262463361,26.889781581662213,26.685425105713676,26.556517893909092,26.445462714735505,26.399474549532503,26.36106080629005,32.785010453754765,13876.02401237488,12524.868175016223,11341.814736229475,7163.514819900588,9172.168887886479,7613.741782546612,6797.854389492496,6088.927741627249,2257.4687801130035,347.48682503607506,348.35636492502147,99.61639680414712,30.310617938248985,28.06553809700162,27.78125556877389,27.610688792940564,27.561619023484457,27.493669142341872,27.406083837835002,27.34482641674818,27.322906976585323,27.303648321744532,27.29769439502651,27.291158357499135,27.964791581976044,798.2765833768949,40138.116966848866,24462.92484784084,25157.38819656092,15713.078964812676,7670.5699998654045,14525.250499112153,4926.739955004515,2653.2216415604435,1414.5899096435737,405.4189922995168,68.8791372957244,31.887591224261506,29.753154839869232,29.401715232597457,29.257770851319584,27.868274557340552,27.590235443613842,27.289576233662928,27.155783114359167,27.099920540313658,27.058680046314283,
10945.826373487998,989.6526029364582,200.66222095950263,64.58072369360902,30.949416238826338,28.303746017525583,27.260244186804638,26.851135104123838,26.69598105592006,26.531647097186603,26.443240926369207,26.387325864575125,26.34898772593556,52.894871044938014,19028.408958332086,3502.062288439912,11009.578196657263,22220.37966862216,17679.7608360194,12562.169901887099,7711.349801434711,6509.200472694894,5461.948851119518,2147.29890333054,800.6445823794016,178.6560324863353,38.27570404895298,30.389960432011847,29.481202897656008,29.347246570943504,29.287889991788262,29.27166145223083,29.256074097227337,29.250199776628186,29.245641821337284,29.237762355527586,29.232846825296825,29.230346479962584,45.63128771938039,19312.647546004122,109746.64916291597,48860.32902092806,14232.772975972232,10982.459168997888,7944.746025018265,7023.029834956547,6336.347447880279,2154.506809575875,347.288073896355,379.1023471338787,100.80280957853155,31.803227372836208,30.149079054234953,29.55618487917238,29.34168575746361,29.171972716998607,26.676603426580446,26.655243525207652,26.441224330442992,26.273917055599014,26.09639374605106,25.97250816169383,26.71251572983852,3831.883060798309,114736.60838415101,83681.04151158147,78964.78609220932,74151.53770595178,67947.03353991985,62498.863471586825,67557.67272845274,60883.315109602576,59486.827559896796,57851.565004281736,56438.3540021332,55633.87852650758,55560.50824870958,55550.52621321975,55548.033146263115,55546.38550249799,55545.13200677074,55544.13547905215,55543.386381877885,55542.737538974136,55542.30347575048,55542.06476993458,
16034.666409060274,529.8232512115727,138.3840357178365,55.02854380115545,38.28607568146729,29.994832927851224,27.265928649217912,26.710840524690287,26.032092767920528,25.81022032717097,25.621313965589493,25.47628368384516,25.334204330179826,7042.801963404211,8575.22215012014,3860.065112879409,11881.18281669749,19906.996929142373,19336.094431314767,14126.213677823118,8218.119563704899,6299.996129807629,4938.4771648025735,1737.197446095469,760.1193855703492,212.30844634366386,38.19250041054927,28.713924484482636,27.4073765299798,27.10830938957431,26.943379165430333,26.894588683706175,26.85266814811577,26.82863640242974,26.80376936953349,26.761059981561125,26.72348746108242,26.66004646204541,61.035202788021635,75975.89891314461,71301.11850569802,74288.47247676011,68729.03736141948,65729.08951118516,63584.40435504721,62795.329601081474,62202.74153711827,58090.72945854438,56055.7560666982,56044.16575784428,55708.81510429256,55585.621146179925,55563.84149189684,55554.59098688255,55549.82983879803,55547.608325404624,55545.57803162965,55544.46041316576,55543.72654309283,55543.02356699979,55542.49857477442,55542.048641923044,57075.0772242762,65095.84062624469,77182.73827482438,63173.96301936745,73827.50166112203,76015.54678895879,70335.3501273428,63893.26973884877,68276.66792655175,60247.69334338749,58461.90225411227,57199.65524962022,56043.07574705015,55608.7321323712,55564.384588296474,55552.54813855831,55548.94858274678,55546.494932136375,55545.48907220711,55543.96996903981,55543.0842710838,55542.41941735462,55541.87645698399,55541.1271952118,
19986.86177947851,800.5830162812673,179.03348999154912,56.29606257577543,30.954150180427447,28.131545245983027,27.65784034831875,27.52962197044495,27.414710264593527,27.36655565982737,27.351031196751606,27.3374521447482,27.33409937520144,27.65096741850467,259.54570278721866,75381.04970369092,142022.32115968489,110103.80890512056,92174.28386929838,67596.84819601967,52980.40564539082,46892.68932497989,43092.40159056026,36112.34242259432,27445.1944894731,20393.52951466496,15733.623405057127,6719.106181137192,589.2407464210535,518.1663354423115,511.7097163749993,511.17545727972737,510.9839435210419,510.9161481006688,510.86151960333854,510.84643723422926,510.82820501230407,510.78947401341145,528.0251647119874,1211.61198010662,97776.60131601049,65954.51017815867,24348.236129524506,20425.119713445874,15037.230480786668,13166.361992742959,11796.828116145549,4439.413761363134,1312.7560432950816,1315.0673479390584,776.8476076015116,524.4170948807754,512.9641492997803,511.47758062711387,511.10832905229165,510.73247971539575,510.6051248270502,510.52244681529015,510.45511680691845,510.35458842392666,510.243184363968,510.19260679159976,516.4547082591592,24402.413719222466,59612.014036590954,19169.89045263664,35718.196589305684,37959.69555656078,20513.218551471622,12061.4077985824,21442.5328458295,8397.653075915641,5549.767764143489,3171.9814052496627,1225.8189363651225,539.2827808969847,513.5098025524404,511.4434799554513,510.7835748095425,510.6383914715972,510.54199970540895,510.4975431921918,510.45672456685793,510.42795627897493,510.3898899651365,510.3433594543184,
6934.780166004662,830.3066120981167,171.14000889132123,43.130208714699684,28.782882310751397,27.73916472421044,27.40093191299359,26.970702023232874,26.750386727294455,26.48874715277896,26.3914351969585,26.326181323270838,26.27393699363189,36.28632727322793,1951.1188158194782,4143.016717396257,9642.759103211547,16755.274134458756,15708.84880647218,11811.822947946284,6954.643672534612,5959.823488031833,4737.563086537966,1830.6404889169876,746.2601307414945,190.99649544042083,40.68037844427285,30.68383384885101,29.55777790624048,29.09934590548245,27.390706976416347,27.252863833034258,27.12985714073573,27.063169634917113,26.996137538534608,26.94079070889805,26.891998383293032,26.87229577232958,28.54761048656263,328.5646695778149,68023.74764365685,17934.1739774656,9074.738520530971,10291.933602255016,8294.43434254327,7160.357650976115,6385.751524018167,2082.7636693089894,383.90620825736323,334.97879626775546,76.59908708512437,31.193946336519616,28.461392664732912,27.803494996197575,27.62059286294145,27.52805059096296,27.45544436079829,27.41606038140254,27.341260182340008,27.29145454480939,27.254367984096568,27.201556962330823,27.134783350524547,61.06536004092341,27460.613149843324,6234.78423795759,16498.950654195858,16661.46951748344,10930.449371671159,5777.056485082671,11181.8582712025,4362.940112566985,2857.097347979053,1373.1202658871905,288.2763196771005,36.31912341244111,29.26820485405206,27.581292877135613,27.216371284416873,27.104346637744793,27.072371871809885,27.05330387126476,27.04061980788847,27.032939852212223,27.02135985693509,,
22085.48956809853,860.2915965866628,159.63503292817472,55.75332016599874,30.16027451028627,27.89134177372844,27.422421212332615,27.24833698191236,27.17910404187324,27.13284980532854,27.036666733751595,26.987854152057096,26.944765780286794,31.2090331200434,11464.558603124638,4646.62453991335,9524.554845167455,21280.30152608038,17365.50544560307,11688.01365522743,7553.0384543120545,6205.225619507122,5159.628594650536,2150.778436178556,1177.6231913274517,620.4544666229658,357.783034523884,34.76460437554549,29.639832422606844,27.850039624444438,27.22806495868749,27.014047923080795,26.822253982118017,26.63191245461624,26.40640676486212,26.318049001503734,26.26312730718678,26.212493417398473,34.419881708662885,3738.6039385030344,14350.775850229567,11994.66396911108,8602.867544361365,9815.658242317902,7975.816266010912,7066.440749156995,6271.390420858803,2048.2014385393272,286.7043980178126,348.31707486048566,97.63394282155889,34.413253209008474,28.591529804896794,27.565890537197895,27.242903656481737,27.149243515997306,27.053394299267524,27.003420274362075,26.96682585177241,26.904262728658654,26.869408316425876,26.84820512384374,26.83337472402967,28.101922583440093,247.65896440494376,60450.69064880319,69521.97302945187,27999.055428331,17979.034836224277,8713.845331426326,16192.905331044522,6077.895472332751,3535.9645853770276,1825.2978126463036,530.4608706158269,112.07756951375059,72.5255073345977,57.35188970944542,36.90361128416215,29.59251896459767,29.404227927665257,29.389290181429867,29.384955067656918,29.383918650930738,29.383267055740447,29.38296621589036,29.382277882663598
14871.54331305775,518.0807440802746,71.37116353130172,35.222979792374915,27.735291329724124,26.3243619537114,26.06544795427119,25.94085192613055,25.845640526104646,25.802613115646917,25.7644671682761,25.737670032098602,25.722376404119245,28.820715738176926,92391.70551314473,9112.757841261102,17827.75047023724,31151.61942406073,27750.55771320925,18765.9985579108,9004.044637685489,7145.069070702534,5871.354542994305,2963.6162985216874,1806.5651899587078,1053.15791798168,67.47334143964878,31.571389993949797,27.959856590415377,27.147213321519114,26.86546954904632,26.713707918907684,26.660459391522664,26.62459000626198,26.575512201504072,26.5483679136794,26.518521133902556,26.476713137126094,29.03369692034572,134.08246602382212,41048.434934400095,20994.773035922324,9519.95901367918,10209.188024124864,7832.734914360439,7076.975787450209,6334.379333364711,2274.9150240487793,421.58422614380925,381.91139849986206,116.8147713825417,32.277202176821945,28.15137698734318,27.644427932211894,27.367467304470427,27.195569243467055,27.10368754944613,27.03751990604279,26.994003729515367,26.967113544762316,26.9292572013309,26.901230406290615,26.864915419338978,33.047778506390976,6061.834782491774,11558.830101198448,18990.12809233048,19536.249214459243,12374.80018528819,6923.52993170518,12242.39227203228,4752.62154196697,2732.3677308950355,1347.308888614795,323.162436112101,55.51998139034251,29.7639917769203,28.085104153736665,27.74723752140599,27.589469608219623,27.506925976584732,27.465484615065993,27.417224900562946,27.38512272564849,27.366082087204852,,
11286.576367444803,1375.9241191855551,259.10936321421394,94.39385819739512,38.025377967904646,29.034923305335784,27.41506146322777,27.099577139132947,26.955544150082783,26.91412016376716,26.890489415339015,26.862895381571487,26.82565031476016,30.77917142274665,4878.696238341657,72983.87516677768,41439.59941053101,31880.409386688454,21097.53430399315,14336.523631691603,8935.677434685967,5845.990351539089,4746.530845688965,1686.3620996258637,737.0636568396251,202.5175128367536,36.98472242494113,29.905961412552948,29.47672530304409,29.347351217344215,28.086906162406194,27.610484014592423,27.40841212340958,27.332171376157884,27.2569457171947,27.21178286598198,27.172627563962358,27.132962038875913,28.482456584656912,1495.6808258919682,15513.729617945604,9855.844443286005,7524.350568876729,9309.746185270445,7541.631094354507,6622.140075419604,6055.72162580802,2142.5256969636903,588.0461526819304,374.33944445478414,93.66048990138272,31.749974393599885,28.302947801728955,27.55315886753402,27.268021915789966,27.15044288457349,27.06763325611741,27.010322000519523,26.943893995265032,26.865558796361857,26.817663043675147,26.763685429374878,26.696441062009757,45.42519741355727,10421.87275769359,5055.553933836347,14048.49995267792,14810.03448700224,10437.436999062571,5981.300968057416,11592.86952189471,4829.922871401055,2961.609243364475,1390.698393953098,348.3084237655121,38.975436016230255,28.752228445450633,27.462787354617305,27.119215463251063,26.657880041078187,26.458410725960274,26.333576360834666,26.146908103136028,25.93419268082257,25.85581243259335,25.806584441179034,
16720.989953437198,1405.9912545427853,207.04409388501836,66.96918648471912,33.0260748845213,28.007763335905363,27.202162811328265,26.66088795301398,26.438991134402603,26.335650921314112,26.23642383061189,26.185403031017216,26.165481313284474,32.47351154453445,352.54648832973834,12407.083953202055,19392.78742580099,30860.723218226725,27460.733978227647,17277.369979042884,8353.764884137703,6526.063766393429,5266.791687348557,1879.7175418549227,808.691844091582,186.0048008246061,37.25625257743871,30.32926450215441,29.406599878516577,29.29937734147856,29.261827332128348,29.24663784166629,29.233962103076784,29.223516995814872,29.21826497621503,29.212353575332415,29.20568273576115,29.20029158161951,33.138712334885014,210.95380810504813,66552.08908394647,24940.837458002017,9689.7915722484,9230.28677336652,7618.604378410423,6662.3097411552435,5958.820763977068,2155.635350666271,358.2160585239334,361.66927241153735,102.34845358012642,31.552959324192074,28.147299944254346,27.64765614418443,27.473621836553356,27.417915309822867,27.346582655922827,27.28938636021823,27.238327661081236,27.187366554424756,27.134262615975306,27.075921752074642,27.02073578436085,29.01419146295896,1432.336163968618,11941.252963307892,33015.94255259583,35855.11204730573,21164.497459158985,7847.931900453005,13729.589094225224,4717.366906463973,2702.2417556527043,1468.2995488652095,329.81811939429923,54.063496899594554,31.152751254440293,28.78628796116434,28.240556435279046,28.076347234205542,27.95726717826115,27.86374045007264,27.767627313771182,27.56052828667406,27.432316683502904,27.373409631394452,
10063.310581866474,537.3311572371334,138.27343571785738,52.36786878663018,30.732090327167978,27.499659277733457,26.80371489480623,26.429221883151435,26.207629096888063,26.07153342922261,25.97422742276673,25.91345401705629,25.865718331336534,39.54690131871543,16416.06222554348,10466.812131757857,12316.873227371714,23240.24026447856,18000.118629225795,12371.973939522211,7019.555872079952,5549.978580485498,4729.340929114928,1665.1914980989143,796.2927720146936,187.6154985270156,35.75308047809044,28.726218031435728,27.93157032743087,27.64987450886544,27.262056507792813,27.1475091538847,27.024128736560698,26.934821718086216,26.869390399481087,26.82728889054277,26.782171280672628,26.746199575317235,39.844356585912564,1017.0109169306394,27345.256384333177,32333.55011449198,16871.18549590542,18265.379753660443,11632.288968353027,8076.119063744984,6763.35736343551,2125.1350445367652,393.89603380103466,373.1108278980917,96.63277662058037,31.921750888357067,29.53045289009851,29.37396294111539,28.380816111604123,27.630583734559753,27.344839291694,27.1887407838576,27.11570066917369,27.08255446302623,27.055217794668287,27.04339064632514,27.021994731988762,28.934937937380713,22735.843651749976,8588.790100344093,24704.283751031184,27451.218680871807,16915.29886680216,8427.241233344195,15817.657597372568,5184.653845288329,3059.2906804886984,1349.6886146961356,352.14667930331,40.26747681336721,28.903022973400574,28.23285887328235,28.026195361010757,27.982917590699287,27.96392793271765,27.93839076746239,27.826690763618235,27.7233534836366,27.644010048261265,,
16541.981458978225,1251.3630370963242,203.32102766401417,61.256552144317,29.9086977606122,27.612980562906962,26.68437908945235,26.241176351669676,26.137071326671826,26.022798845598288,25.940624582922528,25.897517432848325,25.878650439996765,29.966489669743574,456.0376722985386,42219.99546858425,32756.93425151556,34457.89821334567,22901.6267709233,14916.351216536665,8065.504424157294,6221.174346547725,4920.309374648997,1761.130184899443,770.5792049816555,158.08806663400108,34.54120625161457,29.04434806872481,27.39715574901052,26.983758560524805,26.741156828794665,26.585799287304237,26.40580304742527,26.238037209482012,26.099769458398054,25.963519300915056,25.873563722518597,25.80295983078114,44.999209886320756,67548.6770432517,64415.445946410524,33302.37531477294,8155.813067295745,8613.96992786812,7045.387732617107,6098.438629092207,5776.110716883979,1994.9578184213437,288.18545735774546,324.72934138810785,91.92969661916783,33.921302164190955,28.53782304172169,27.905172416827373,27.471902777466504,27.194846892243675,27.08812553874273,27.03680726601339,26.985679921897574,26.92067103746713,26.86123936570226,26.81973289273155,26.78754521739971,67.9828274271287,10485.477982486393,64155.746004858,45577.60915488976,36602.7561478492,20545.612387278623,10960.56891720275,17334.717405734034,6843.542577068607,3369.014942565834,1412.572962592058,348.9769264348352,41.0440031708762,30.354089662571596,27.902561389586758,27.32725515397242,26.9673650449196,26.794678900607476,26.71247173597519,26.636806699272913,26.61036063583161,26.557610389835332,26.53676516726171,
12318.778439435924,1177.8122776345824,202.15181762023175,71.11858116669356,33.00756503921211,28.43537066082875,27.302167943997052,26.901194531831088,26.618166122129253,26.46990530488527,26.38994971433618,26.33287069371441,26.291313297735048,47.11093345584479,1224.45584951311,6714.575011821317,14223.930725159633,24479.608304812315,19705.520230621838,14235.297727367175,8665.113293035512,6674.083504292447,5160.5330263846645,1867.2729723186835,777.5719032561165,203.11497358540052,40.30732617843302,28.48788875808155,27.35751154648855,27.037773238600973,26.897873016184775,26.800759372649555,26.726896848819127,26.672087550564655,26.65098799519294,26.64343716084403,26.633935537447904,26.610762857415118,32.8881387228361,36302.573168701594,31533.798451580602,17994.873510363883,9475.645576524199,10331.143520085974,8029.774333660215,6996.027022712161,6227.238537475102,2018.874544797146,286.4490180358703,341.0856348513051,85.66410432742376,31.246301446880505,27.97289584836495,27.567622169398604,27.40238165658213,27.311196940543596,27.24271688803104,27.17649101903296,27.146797008292484,27.133024738327933,27.126981010113617,27.12356450282076,27.116021536387205,27.33910393075267,140.45868064702066,67305.03046072932,31682.08808180775,26829.572999785516,16386.5389463693,8213.746839413277,13075.043569064213,5128.360612848319,3363.954001883808,1509.1259918389524,317.7029037489464,41.40673134110878,28.85779704209031,27.56839628365361,27.237136931905074,27.070363905150725,26.935605402385917,26.87605119839691,,,,,
