4.448352594299723E-4, 250.0, 250.0, 250.0, 250.0, 250.0, 223.45409563744096, 250.0, 0.42139452231281244, 0.42139452231281244, 6.544148632539117, 0.6775842900317064, 0.3364965834760269, 13.416236766312043, 250.0, 13.035951639433213, 8.313872271787677, 249.69814973338225, 23.00422562515282, 0.6853933461381003, 84.3230066781573, 0.2346056542521558, 0.16980499125398202, 0.16980499125398202, 0.16980499125398202, 0.16980499125398202, 0.16980499125398202, 0.15395320616209354, 0.15395320616209354, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 249.62474236258785, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 0.16846365323063248, 0.16846365323063248, 201.4190057471085, 250.0, 250.0, 250.0, 0.13645816102299105, 0.13645816102299105, 250.0, 108.19616054034375, 108.03990460429, 0.17641843704732157, 0.17641843704732157, 0.17641843704732157, 0.17641843704732157, 250.0, 250.0, 106.39989016340245, 0.223052001965093, 0.1799116733125598, 0.1799116733125598, 0.1799116733125598, 0.1799116733125598, 0.13068265285421798, 0.13068265285421798, 0.13068265285421798, 0.13068265285421798, 0.13068265285421798, 0.13068265285421798, 0.13068265285421798, 0.13068265285421798, 0.13068265285421798, 0.13068265285421798, 0.13068265285421798, 0.13068265285421798, 0.13068265285421798, 0.11588116064721682, 0.11588116064721682, 0.11588116064721682, 0.11588116064721682, 0.11588116064721682, 0.11588116064721682, 0.11588116064721682, 138.8450927677372, 
0.00138386750172771, 250.0, 250.0, 250.0, 250.0, 250.0, 223.1958543452842, 248.23727703568827, 0.22556001683065915, 0.1921938449736056, 5.1366261360946215, 0.2406401103624016, 0.2406401103624016, 19.85371113567907, 250.0, 10.417561969234505, 8.873200101611104, 249.998869881245, 23.889103353843364, 0.33908535027315295, 84.68018288919059, 0.48356036810808256, 0.14929483568070595, 0.14929483568070595, 0.14929483568070595, 0.14929483568070595, 0.14929483568070595, 0.13842726453814808, 0.13259646102886463, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 249.95302477175227, 250.0, 250.0, 250.0, 250.0, 250.0, 248.68108156055456, 250.0, 250.0, 0.3551644379169311, 0.15591661499750212, 201.3130149872051, 250.0, 250.0, 249.91642130930978, 0.22742769476081576, 0.1320476386196318, 249.97242501588198, 107.4483059220145, 105.81037164523859, 0.12877989070444462, 0.12877989070444462, 0.12877989070444462, 0.10318431574512141, 250.0, 250.0, 105.02848816948162, 0.38134070096527944, 0.09315417724522557, 0.09315417724522557, 0.09315417724522557, 0.0525426904947518, 0.0525426904947518, 0.0525426904947518, 0.0525426904947518, 0.0525426904947518, 0.0525426904947518, 0.0525426904947518, 0.0525426904947518, 0.0525426904947518, 0.0525426904947518, 0.0525426904947518, 0.0525426904947518, 0.0525426904947518, 0.0525426904947518, 0.0525426904947518, 0.0525426904947518, 0.0525426904947518, 0.0525426904947518, 0.0525426904947518, 0.0525426904947518, 0.0525426904947518, 136.8788557580344, 
0.0016935675335543409, 249.9797895185486, 250.0, 250.0, 250.0, 250.0, 223.11088120336547, 250.0, 0.2490184674504803, 0.2490184674504803, 6.044039248188746, 0.5819030286109371, 0.13930716125854467, 11.794681653907924, 250.0, 12.43495690811313, 8.095707786058412, 250.0, 23.14340076270417, 0.5502836436464156, 85.60561478762796, 0.3239671861933603, 0.27890720844269257, 0.27890720844269257, 0.26637103879725815, 0.2616934331750141, 0.08250103420695443, 0.08250103420695443, 0.08250103420695443, 250.0, 250.0, 249.8693739354968, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 249.99399177035, 250.0, 250.0, 250.0, 249.9631145487038, 249.9631145487038, 250.0, 250.0, 250.0, 250.0, 0.35798916730383556, 0.09751473957099516, 201.75042675891746, 249.80281010101828, 250.0, 250.0, 0.15474150805581072, 0.15474150805581072, 249.2079482192409, 110.48560054603075, 109.6116298208363, 0.1721981185080489, 0.1257222661852117, 0.1257222661852117, 0.1257222661852117, 250.0, 249.94713873060655, 111.00002682663276, 0.21771278528417923, 0.11364901022066384, 0.11364901022066384, 0.11364901022066384, 0.11364901022066384, 0.11364901022066384, 0.11364901022066384, 0.11364901022066384, 0.11364901022066384, 0.11364901022066384, 0.11364901022066384, 0.09619578704369715, 0.09619578704369715, 0.09619578704369715, 0.09619578704369715, 0.09619578704369715, 0.09619578704369715, 0.09619578704369715, 0.09619578704369715, 0.09619578704369715, 0.09619578704369715, 0.09619578704369715, 0.09619578704369715, 0.09619578704369715, 0.09619578704369715, 141.06071838542448, 
0.001694876353694437, 250.0, 250.0, 250.0, 250.0, 250.0, 222.94722426453444, 249.9277384835114, 0.2340316242691033, 0.2340316242691033, 6.321727701729119, 0.3818234027656857, 0.16059372298587912, 14.995338713627959, 246.46129210593577, 11.512998720765967, 7.107700740346821, 250.0, 23.7683357503644, 0.4848380780907574, 85.20289482234875, 0.5085650702034588, 0.11250614622614549, 0.11250614622614549, 0.11250614622614549, 0.11250614622614549, 0.11250614622614549, 0.11250614622614549, 0.11250614622614549, 249.9587366786328, 249.9833915833908, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 249.94469029375995, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 0.0627934919720866, 0.0627934919720866, 202.31765748520695, 249.74029563528086, 250.0, 250.0, 0.20911398489179356, 0.20911398489179356, 250.0, 107.46711384467757, 112.18054373177308, 0.1731183889498144, 0.15348525760468779, 0.15348525760468779, 0.15348525760468779, 250.0, 250.0, 109.53802974818886, 0.156648839579671, 0.156648839579671, 0.15551477686804874, 0.15551477686804874, 0.15551477686804874, 0.15551477686804874, 0.06543855592396282, 0.06543855592396282, 0.06543855592396282, 0.06543855592396282, 0.06543855592396282, 0.06543855592396282, 0.06543855592396282, 0.06543855592396282, 0.06543855592396282, 0.06543855592396282, 0.06543855592396282, 0.06543855592396282, 0.06543855592396282, 0.06543855592396282, 0.06543855592396282, 0.06543855592396282, 0.06543855592396282, 0.06543855592396282, 0.06543855592396282, 136.9839494784019, 
0.00283080272510695, 249.81882149272155, 250.0, 250.0, 250.0, 250.0, 222.8357802156023, 250.0, 0.4117882558180046, 0.14594074741235666, 5.074311691479832, 0.12910225835810563, 0.12910225835810563, 14.019321395724543, 247.7505388490673, 14.529301109926855, 8.956835657161049, 250.0, 22.74626916146449, 0.9790623123223521, 79.27697222939865, 0.41034643123133313, 0.1268070211979522, 0.1268070211979522, 0.0935279609760299, 0.0935279609760299, 0.0935279609760299, 0.0935279609760299, 0.0935279609760299, 249.91081056382208, 249.91081056382208, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 249.96035500581985, 249.3097266354523, 250.0, 249.74933453536372, 249.95266376276447, 250.0, 250.0, 250.0, 250.0, 250.0, 0.14188960504681056, 0.14188960504681056, 200.88192004580733, 250.0, 250.0, 250.0, 0.15971329572101567, 0.15948056234441937, 249.8512155145813, 106.01622421723982, 110.4509599969038, 0.2526160267503133, 0.21931965152742847, 0.1019318492176643, 0.1019318492176643, 250.0, 250.0, 108.492724058668, 0.20235882054368026, 0.20235882054368026, 0.20235882054368026, 0.1846640054643037, 0.1846640054643037, 0.10489680036239306, 0.09838319568098138, 0.09838319568098138, 0.09838319568098138, 0.09838319568098138, 0.07363524056530338, 0.07363524056530338, 0.07363524056530338, 0.07363524056530338, 0.07363524056530338, 0.07363524056530338, 0.07363524056530338, 0.07363524056530338, 0.07363524056530338, 0.07363524056530338, 0.07363524056530338, 0.07363524056530338, 0.07363524056530338, 0.07363524056530338, 0.07363524056530338, 141.2719858756676, 
0.0050605574143663045, 250.0, 250.0, 250.0, 250.0, 250.0, 222.59431690264253, 249.66398820276314, 0.17723921026700043, 0.1214145168080319, 7.44938589438565, 0.28046604756438137, 0.28046604756438137, 13.40061016225315, 250.0, 9.67492628718621, 7.076603211607747, 250.0, 24.043101994829303, 0.28175498756364736, 87.52765512552472, 0.5284100364024586, 0.24827536083159277, 0.24827536083159277, 0.22400621014333508, 0.22400621014333508, 0.22400621014333508, 0.17959864081282884, 0.17959864081282884, 250.0, 250.0, 249.95205937019296, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 249.99446019031433, 250.0, 249.9732608586806, 249.9940454232734, 249.9940454232734, 249.6093280957404, 250.0, 250.0, 250.0, 0.17948819384583167, 0.17948819384583167, 200.27843265468877, 250.0, 250.0, 249.9640034501727, 0.25942463004265404, 0.25942463004265404, 250.0, 103.14754924932292, 107.37452675841541, 0.41820339492221104, 0.41820339492221104, 0.13457650766379264, 0.13457650766379264, 250.0, 250.0, 107.85690755741348, 0.21521344765110917, 0.21521344765110917, 0.21521344765110917, 0.21521344765110917, 0.21521344765110917, 0.21521344765110917, 0.21521344765110917, 0.0792631965911258, 0.07290990083424116, 0.07290990083424116, 0.07290990083424116, 0.07290990083424116, 0.07290990083424116, 0.07290990083424116, 0.07290990083424116, 0.07290990083424116, 0.07290990083424116, 0.07290990083424116, 0.07290990083424116, 0.07290990083424116, 0.07290990083424116, 0.07290990083424116, 0.07290990083424116, 0.07290990083424116, 0.07290990083424116, 140.68495606654486, 
6.325639000704977E-4, 250.0, 250.0, 250.0, 250.0, 250.0, 223.43361350359834, 250.0, 0.3203060543767957, 0.1981204687377883, 6.039075880456188, 0.1446374313576903, 0.13630938749905758, 14.058945342401975, 250.0, 10.39705944749028, 7.765971146189295, 250.0, 23.111583531781115, 0.4917520043848984, 81.78333897838857, 0.20526535534473506, 0.1954999447481364, 0.1954999447481364, 0.1954999447481364, 0.1954999447481364, 0.18296485017119624, 0.18296485017119624, 0.18296485017119624, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 249.15553483306135, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 0.2059739160921448, 0.2059739160921448, 200.7454423851414, 250.0, 250.0, 250.0, 0.4360088120595112, 0.3604157536517707, 250.0, 105.01923097517067, 108.32078251658739, 0.4048663285208336, 0.08000507415011242, 0.08000507415011242, 0.08000507415011242, 250.0, 250.0, 108.44061164442749, 0.20533091067141948, 0.20533091067141948, 0.1840583572439587, 0.1840583572439587, 0.1840583572439587, 0.1840583572439587, 0.1840583572439587, 0.1840583572439587, 0.1840583572439587, 0.1840583572439587, 0.1840583572439587, 0.1840583572439587, 0.1840583572439587, 0.1840583572439587, 0.1840583572439587, 0.13760909575305552, 0.13760909575305552, 0.13760909575305552, 0.13760909575305552, 0.13760909575305552, 0.13760909575305552, 0.13760909575305552, 0.13760909575305552, 0.13760909575305552, 0.13760909575305552, 136.79157716180273, 
0.002552122863410094, 250.0, 250.0, 250.0, 250.0, 250.0, 224.7062643774914, 250.0, 0.3017302912792635, 0.2684524784023756, 5.2932891984684085, 0.12350612512055972, 0.12350612512055972, 15.187812165587601, 250.0, 14.707997301051488, 8.261278475524847, 250.0, 27.976527653331143, 0.44135000172512173, 86.93525287180856, 0.17978691157044938, 0.17978691157044938, 0.17978691157044938, 0.17978691157044938, 0.09957568884659654, 0.09957568884659654, 0.09957568884659654, 0.09957568884659654, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 249.93807221246675, 250.0, 250.0, 0.42524179497449577, 0.13370227506646942, 201.93864542509402, 249.8176160301913, 249.8176160301913, 250.0, 0.3250694741776994, 0.1609167209548684, 249.6361344035385, 106.75131501506125, 111.87905900891782, 0.21810890122112012, 0.18079948117945766, 0.1726958367327791, 0.1726958367327791, 250.0, 249.95345872852636, 110.96264121303123, 0.25075631275417803, 0.09299873571957261, 0.09299873571957261, 0.09299873571957261, 0.09299873571957261, 0.09299873571957261, 0.09299873571957261, 0.09299873571957261, 0.09299873571957261, 0.09299873571957261, 0.09299873571957261, 0.09299873571957261, 0.09299873571957261, 0.09299873571957261, 0.09299873571957261, 0.050164456071817146, 0.050164456071817146, 0.050164456071817146, 0.050164456071817146, 0.050164456071817146, 0.050164456071817146, 0.050164456071817146, 0.050164456071817146, 0.050164456071817146, 0.050164456071817146, 136.5202319038566, 
0.0031274327246539257, 250.0, 250.0, 250.0, 249.95592748580964, 249.89472597374, 223.00586455985353, 249.95762959291233, 0.2543960115238366, 0.2543960115238366, 5.9633172215597, 0.26513706859471337, 0.26513706859471337, 13.92676308807189, 250.0, 11.563419385245632, 8.062813767015589, 250.0, 21.462844930169418, 0.6285773509666617, 85.88186895936487, 0.41457996593741514, 0.06784928363168113, 0.06784928363168113, 0.06784928363168113, 0.06784928363168113, 0.06784928363168113, 0.06784928363168113, 0.06784928363168113, 249.85238412301405, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 249.9730122694956, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 249.82298949508797, 250.0, 250.0, 250.0, 250.0, 250.0, 0.1608035494739866, 0.1514318396801849, 200.28490072073188, 250.0, 250.0, 250.0, 0.23020961403821008, 0.13600305892352313, 250.0, 105.96512832478822, 106.89451908119035, 0.12492463129228486, 0.12492463129228486, 0.12492463129228486, 0.12492463129228486, 250.0, 250.0, 105.92331930424004, 0.10834888682195119, 0.10834888682195119, 0.10834888682195119, 0.10834888682195119, 0.10834888682195119, 0.10054929936361973, 0.10054929936361973, 0.10054929936361973, 0.10054929936361973, 0.10054929936361973, 0.10054929936361973, 0.10054929936361973, 0.10054929936361973, 0.10054929936361973, 0.10054929936361973, 0.10054929936361973, 0.10054929936361973, 0.10054929936361973, 0.10054929936361973, 0.10054929936361973, 0.10054929936361973, 0.043146495340506436, 0.043146495340506436, 0.043146495340506436, 0.043146495340506436, 142.26264841078378, 
0.0018871845240080775, 250.0, 250.0, 250.0, 250.0, 250.0, 223.7238200458861, 249.36705340195041, 0.5140233070147406, 0.15339101057516114, 4.550485173178816, 0.48372617404516993, 0.39632130572964097, 14.515013830351641, 250.0, 10.733486896614279, 6.694099763893895, 250.0, 23.08875971364715, 0.7720828890655469, 88.55408321086914, 0.17669441325806154, 0.17669441325806154, 0.17669441325806154, 0.11370691557899439, 0.11370691557899439, 0.11370691557899439, 0.11370691557899439, 0.11370691557899439, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 249.7495871021356, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 249.99937541830818, 250.0, 250.0, 0.29631997127033305, 0.14935831482499512, 200.87653884194174, 249.5106018989653, 250.0, 250.0, 0.2833725464165675, 0.2833725464165675, 250.0, 108.84855464567063, 108.07531980655452, 0.34223469782592564, 0.15728894788639955, 0.06737861819770688, 0.06737861819770688, 249.92672519375392, 250.0, 107.85104320536254, 0.3258822754787854, 0.3258822754787854, 0.1090248634242004, 0.1090248634242004, 0.10431979038742532, 0.10431979038742532, 0.10431979038742532, 0.10431979038742532, 0.08499884762130791, 0.08499884762130791, 0.08499884762130791, 0.08499884762130791, 0.08499884762130791, 0.08499884762130791, 0.08499884762130791, 0.08499884762130791, 0.08499884762130791, 0.08499884762130791, 0.08499884762130791, 0.08499884762130791, 0.08499884762130791, 0.08499884762130791, 0.08499884762130791, 0.08499884762130791, 0.08499884762130791, 136.22358344158323, 
0.001158693269315304, 250.0, 250.0, 250.0, 250.0, 250.0, 222.96597130603445, 249.97937207882566, 0.10369289561432105, 0.10369289561432105, 5.646204450353169, 0.2818642312275279, 0.24452578146638815, 13.76062498402342, 250.0, 8.68616001500321, 7.324651212850178, 250.0, 26.209382639405923, 0.68290665104949, 83.1373356654089, 0.44342962695249305, 0.2535660716158771, 0.2535660716158771, 0.24052165595965702, 0.12984461049724233, 0.12984461049724233, 0.07977595236212802, 0.07977595236212802, 248.7692011794988, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 247.82409146685973, 249.44147585584315, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 249.66127115947927, 250.0, 250.0, 249.93063587136828, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 0.14258397475007328, 0.14258397475007328, 199.8629572827283, 250.0, 250.0, 250.0, 0.31609959670500326, 0.17888640397415237, 249.89577645918564, 102.8336034105748, 109.5400930176578, 0.09114313268303562, 0.09114313268303562, 0.09114313268303562, 0.09114313268303562, 250.0, 250.0, 105.80520004518738, 0.1615790529930451, 0.1615790529930451, 0.1615790529930451, 0.10930082260100632, 0.06298353060081759, 0.06298353060081759, 0.06298353060081759, 0.06298353060081759, 0.06298353060081759, 0.06298353060081759, 0.06298353060081759, 0.06298353060081759, 0.06298353060081759, 0.06298353060081759, 0.06298353060081759, 0.06298353060081759, 0.06298353060081759, 0.06298353060081759, 0.06298353060081759, 0.06298353060081759, 0.06298353060081759, 0.06298353060081759, 0.06298353060081759, 0.06298353060081759, 0.06298353060081759, 137.85560473705476, 
0.0011453431327374019, 250.0, 250.0, 250.0, 250.0, 250.0, 222.88518419845474, 250.0, 0.2069781274905553, 0.16501668740209313, 7.200165233578519, 0.17110286693651344, 0.16911526528752152, 16.14592547741952, 250.0, 9.91078635877949, 8.634323416891213, 250.0, 26.1562826143017, 0.25630813457125384, 86.60950030176325, 0.2528192116221807, 0.2528192116221807, 0.09763309377043387, 0.09763309377043387, 0.09763309377043387, 0.09763309377043387, 0.09763309377043387, 0.09481087875226801, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 249.94228746791063, 249.94228746791063, 249.90923094368878, 249.50742067232508, 250.0, 250.0, 249.895319811992, 250.0, 250.0, 0.24884030746419855, 0.24884030746419855, 201.01857531791362, 250.0, 250.0, 250.0, 0.5822849917356284, 0.2895015737179118, 250.0, 106.82267274042341, 112.8012775047744, 0.1426290874619135, 0.1426290874619135, 0.1426290874619135, 0.1426290874619135, 250.0, 250.0, 110.10967824193125, 0.3429456972836993, 0.29620901459192833, 0.17935379217275288, 0.17935379217275288, 0.17935379217275288, 0.17935379217275288, 0.17935379217275288, 0.17935379217275288, 0.17935379217275288, 0.17935379217275288, 0.17935379217275288, 0.17935379217275288, 0.14568023626052082, 0.1426225498278126, 0.1426225498278126, 0.1426225498278126, 0.1426225498278126, 0.1426225498278126, 0.1426225498278126, 0.1426225498278126, 0.13082937474247408, 0.13082937474247408, 0.13082937474247408, 0.13082937474247408, 0.13082937474247408, 139.58449145778482, 
0.0018279968977005232, 250.0, 250.0, 250.0, 250.0, 250.0, 222.8326542771042, 250.0, 0.379099785544122, 0.136992758193478, 6.005956033771782, 0.1598803039728056, 0.15613199411087902, 14.679666182130921, 250.0, 10.980732808045715, 10.980732808045715, 250.0, 20.899936274358836, 0.3373307072551751, 85.4873370540476, 0.2147055188739555, 0.2147055188739555, 0.2147055188739555, 0.16112161259283575, 0.16112161259283575, 0.16112161259283575, 0.16112161259283575, 0.16112161259283575, 249.9512067071202, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 249.98459428470483, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 0.25161156702010096, 0.16647301007983317, 200.72943021295742, 249.34731616851047, 250.0, 249.98900517030563, 0.3309609620634407, 0.3309609620634407, 250.0, 103.09597971103508, 110.0718909259934, 0.19169532098694778, 0.118862907394088, 0.118862907394088, 0.05116913766953086, 250.0, 250.0, 107.8792086031503, 0.2591565108207186, 0.2591565108207186, 0.2312069184775832, 0.2312069184775832, 0.2312069184775832, 0.2312069184775832, 0.2312069184775832, 0.2312069184775832, 0.2312069184775832, 0.1588895448556336, 0.1588895448556336, 0.1588895448556336, 0.1588895448556336, 0.1588895448556336, 0.1588895448556336, 0.1588895448556336, 0.0976710921301723, 0.0976710921301723, 0.0976710921301723, 0.0976710921301723, 0.0976710921301723, 0.0976710921301723, 0.0976710921301723, 0.0976710921301723, 0.0976710921301723, 136.89733862851227, 
0.0014133862239037731, 245.11064259949148, 250.0, 250.0, 250.0, 250.0, 223.1595410443206, 249.73357545016543, 0.41067186598719824, 0.12851941381688037, 5.726471594984712, 0.197422271216685, 0.16096335375564627, 15.475118480828186, 250.0, 9.028722381323984, 7.71908110250831, 249.70248912217326, 24.25724405756225, 0.6528604786415971, 91.21835958318354, 0.16246061474687293, 0.10886804239413546, 0.10886804239413546, 0.10886804239413546, 0.10886804239413546, 0.10886804239413546, 0.10886804239413546, 0.10886804239413546, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 249.87905689451367, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 249.92068551305317, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 0.38180706123734676, 0.3372654068575988, 200.95776598699686, 250.0, 250.0, 250.0, 0.1320921890381283, 0.1320921890381283, 248.7174526999437, 106.46677313440271, 110.83067947240487, 0.3358528185014553, 0.29958916572896815, 0.22513544865814963, 0.22513544865814963, 249.99842363188793, 249.98132868885, 111.57142863874468, 0.1866634970875017, 0.18374632300277088, 0.18374632300277088, 0.18374632300277088, 0.08301516959032725, 0.08301516959032725, 0.08301516959032725, 0.08301516959032725, 0.08301516959032725, 0.08301516959032725, 0.08301516959032725, 0.08301516959032725, 0.08301516959032725, 0.08301516959032725, 0.08301516959032725, 0.08301516959032725, 0.08301516959032725, 0.08301516959032725, 0.08301516959032725, 0.08301516959032725, 0.08301516959032725, 0.08301516959032725, 0.08301516959032725, 0.08301516959032725, 0.08301516959032725, 135.08620404882544, 
0.0025517545579778872, 250.0, 250.0, 250.0, 250.0, 250.0, 222.86456768610296, 250.0, 0.2500250749614472, 0.2500250749614472, 6.854840522540975, 0.3413777938634932, 0.042312740889469326, 17.727505442788008, 249.9897917204122, 10.528745142758423, 9.878993563439433, 250.0, 30.56827364004124, 0.2251784777126707, 84.46460422961448, 0.302079992014122, 0.0869981396597592, 0.0869981396597592, 0.0869981396597592, 0.0777509912346488, 0.0777509912346488, 0.0777509912346488, 0.0777509912346488, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 249.99715341214514, 0.1446398569283588, 0.1446398569283588, 200.376199280835, 250.0, 250.0, 250.0, 0.2631367893009232, 0.1660166610704378, 250.0, 105.62779893439004, 113.78723922328099, 0.3015626803140654, 0.1660345767899626, 0.1660345767899626, 0.1660345767899626, 250.0, 250.0, 109.03577423304327, 0.19733379743725943, 0.079109191529233, 0.079109191529233, 0.079109191529233, 0.079109191529233, 0.079109191529233, 0.079109191529233, 0.079109191529233, 0.079109191529233, 0.079109191529233, 0.079109191529233, 0.079109191529233, 0.079109191529233, 0.079109191529233, 0.079109191529233, 0.079109191529233, 0.079109191529233, 0.079109191529233, 0.079109191529233, 0.079109191529233, 0.07849401685640249, 0.07849401685640249, 0.07849401685640249, 0.07849401685640249, 0.07849401685640249, 138.34171023754746, 
